,node_i,node_j,sim
3146,22,122,-0.3320002599665041
3147,22,123,-0.17782700143363536
3148,22,124,0.7483859738638806
3149,22,125,0.5957088032492714
3150,22,126,0.3196431529137909
3151,22,127,-0.005317566055768386
3152,22,128,-0.11055288130572194
3153,22,129,0.39143575811372394
3154,22,130,-0.7413831692826772
3155,22,131,-0.14649732855546563
3156,22,132,-0.9413916651162618
3157,22,133,0.23119089561610334
3158,22,134,-0.8682047500238093
3159,22,135,0.532584163801114
3160,22,136,0.11612820703387348
3161,22,137,-0.24238482779034567
3162,22,138,0.782738043592987
3163,22,139,0.12993598118052407
3164,22,140,-0.6043394460073318
3165,22,141,0.8830148354914168
3166,22,142,-0.4295699624173682
3167,22,143,-0.08655625747828187
3168,22,144,0.05664970466799281
3169,22,145,-0.5213606599952808
3170,22,146,0.5087772389332462
3171,22,147,0.46646856089797495
3172,22,148,-0.4484897022455058
3173,22,149,0.8131971171413718
3174,23,24,0.8918912010716603
3175,23,25,0.3295325400890053
3176,23,26,0.8874008139849047
3177,23,27,-0.3409934934762781
3178,23,28,0.9358288161679776
3179,23,29,0.11895533426946533
3180,23,30,0.7772370737630104
3181,23,31,-0.37741285884591563
3182,23,32,-0.7498876942391608
3183,23,33,-0.14653619218845496
3184,23,34,-0.05421113795990124
3185,23,35,-0.2569351507008712
3186,23,36,0.547868294547557
3187,23,37,0.0776463076032738
3188,23,38,-0.5803685034587304
3189,23,39,-0.7522396950278745
3190,23,40,0.06735469683367053
3191,23,41,0.1474012462613178
3192,23,42,-0.6227154400704661
3193,23,43,0.1882119262697561
3194,23,44,0.3602280486186686
3195,23,45,-0.4526639124498419
3196,23,46,-0.6316156140287315
3197,23,47,0.4331825739658503
3198,23,48,0.508327330421531
3199,23,49,0.0542261926650555
3200,23,50,-0.7944260375950113
3201,23,51,-0.06159326324718783
3202,23,52,0.873245946783916
3203,23,53,0.678235174318838
3204,23,54,-0.6433854049998682
3205,23,55,-0.23502387983159365
3206,23,56,0.9793659570489538
3207,23,57,0.183295955851472
3208,23,58,-0.0722220986659905
3209,23,59,0.9115282302572141
3210,23,60,-0.5756483797475742
3211,23,61,0.34592190884969576
3212,23,62,-0.8744186275417306
3213,23,63,-0.4715351674895379
3214,23,64,0.5096612577891989
3215,23,65,-0.2808321245997008
3216,23,66,-0.7695610271064938
3217,23,67,0.72237146142788
3218,23,68,0.5583501592216887
3219,23,69,-0.7842775623706075
3220,23,70,0.673268650260182
3221,23,71,0.5991294977517334
3222,23,72,0.1520355436841656
3223,23,73,-0.7222352946865148
3224,23,74,0.3265773101370804
3225,23,75,0.8226833298589833
3226,23,76,-0.9467993140397497
3227,23,77,-0.41043561525882394
3228,23,78,0.5881693608983286
3229,23,79,-0.41894137710948526
3230,23,80,-0.4444513083731518
3231,23,81,0.5537952786490421
3232,23,82,0.16300306717135138
3233,23,83,-0.6662212580919016
3234,23,84,0.5876153237486884
3235,23,85,-0.8130977825712264
3236,23,86,-0.39981592210855843
3237,23,87,0.46718816144934705
3238,23,88,0.12136853822730578
3239,23,89,-0.47113391583375763
3240,23,90,0.4313877301064975
3241,23,91,-0.4994639733073093
3242,23,92,0.5341978079445843
3243,23,93,0.004713161051650427
3244,23,94,0.49415198409075
3245,23,95,-0.01050529103908479
3246,23,96,-0.5363904259355631
3247,23,97,-0.6571249001236561
3248,23,98,0.37100515695630976
3249,23,99,0.5107761892284814
3250,23,100,0.3270525636339074
3251,23,101,0.4766635919500172
3252,23,102,-0.971190272924952
3253,23,103,0.3177694261945054
3254,23,104,-0.21034552949739269
3255,23,105,-0.17234148493080817
3256,23,106,0.10589695890860011
3257,23,107,-0.3098857947940611
3258,23,108,0.7723498982052879
3259,23,109,0.09146045278861903
3260,23,110,-0.22799285544198133
3261,23,111,-0.52955850657645
3262,23,112,-0.10819196568703947
3263,23,113,-0.6533100990442281
3264,23,114,0.12502436360832808
3265,23,115,-0.6288409388737867
3266,23,116,-0.5662963058917282
3267,23,117,0.15057186326878774
3268,23,118,-0.11889104781422649
3269,23,119,-0.5145665709426879
3270,23,120,0.18158204497708694
3271,23,121,0.23317452747783254
3272,23,122,0.7409311038058621
3273,23,123,0.32658861024498886
3274,23,124,-0.4731135493498364
3275,23,125,-0.5585401222490354
3276,23,126,-0.04587070925463909
3277,23,127,0.2673972556971196
3278,23,128,0.11642574105650925
3279,23,129,-5.1780054165886554e-05
3280,23,130,0.4354897123260651
3281,23,131,-0.190226675135638
3282,23,132,0.6289437832475941
3283,23,133,-0.45754536582861993
3284,23,134,0.7326745419597741
3285,23,135,-0.7074179322004424
3286,23,136,-0.3102750265531063
3287,23,137,-0.18849736962826102
3288,23,138,-0.5327544584548958
3289,23,139,-0.4885538317191071
3290,23,140,0.615145128536666
3291,23,141,-0.6431183249156992
3292,23,142,0.6853256141751095
3293,23,143,-0.22556649777356008
3294,23,144,0.25905297976537034
3295,23,145,0.11170111312555323
3296,23,146,-0.5989003642893633
3297,23,147,-0.3770143376041615
3298,23,148,0.056615279807352745
3299,23,149,-0.5274399906889945
3300,24,25,0.5458860687851149
3301,24,26,0.8351585873239011
3302,24,27,-0.3752619052583614
3303,24,28,0.6973025334611305
3304,24,29,0.4190215724657011
3305,24,30,0.6846908024650978
3306,24,31,-0.1625474424009743
3307,24,32,-0.9164346855104375
3308,24,33,-0.3876336059448824
3309,24,34,0.3286769214885377
3310,24,35,0.10394338968195511
3311,24,36,0.32608396281752344
3312,24,37,0.41124046031407013
3313,24,38,-0.608872485556424
3314,24,39,-0.8699849978763236
3315,24,40,0.06074195329770678
3316,24,41,0.28865599357741
3317,24,42,-0.40177210782935524
3318,24,43,-0.005779949989829176
3319,24,44,0.6705158961674444
3320,24,45,-0.5494833488664271
3321,24,46,-0.7247969466779534
3322,24,47,-0.014971305746305206
3323,24,48,0.8227023353056616
3324,24,49,-0.11881529021868385
3325,24,50,-0.8482906526381869
3326,24,51,-0.04355857978022589
3327,24,52,0.6972506073242503
3328,24,53,0.5946104674588585
3329,24,54,-0.759582801714054
3330,24,55,-0.16417096891105942
3331,24,56,0.9313685511948117
3332,24,57,0.4133682954030688
3333,24,58,-0.24081132859714796
3334,24,59,0.9959999942786288
3335,24,60,-0.8285138250252345
3336,24,61,0.45993863597880125
3337,24,62,-0.6455192581659568
3338,24,63,-0.6739582696833567
3339,24,64,0.4604421983151005
3340,24,65,-0.40155097346164687
3341,24,66,-0.7155576797174605
3342,24,67,0.9220619216403588
3343,24,68,0.3757187054519702
3344,24,69,-0.9288897603251997
3345,24,70,0.7102119147686555
3346,24,71,0.6790582769276952
3347,24,72,0.3281755168894965
3348,24,73,-0.8095052576956212
3349,24,74,0.0068375435281226495
3350,24,75,0.6876942480439373
3351,24,76,-0.930020626173335
3352,24,77,-0.44384122402351867
3353,24,78,0.7061869680151988
3354,24,79,-0.5473480955788912
3355,24,80,-0.5700073665091552
3356,24,81,0.18473664354974523
3357,24,82,-0.2751214958559996
3358,24,83,-0.47003577061239155
3359,24,84,0.669310890923554
3360,24,85,-0.5681442114620622
3361,24,86,-0.25865190281913814
3362,24,87,0.17831539639147198
3363,24,88,0.11566334563916972
3364,24,89,-0.6719788298929298
3365,24,90,0.252818111130417
3366,24,91,-0.5178670587447183
3367,24,92,0.7731632829026639
3368,24,93,-0.17678748350581489
3369,24,94,0.654212521876612
3370,24,95,-0.2019999614538629
3371,24,96,-0.6896867984024027
3372,24,97,-0.8419368524251626
3373,24,98,0.09588251402385195
3374,24,99,0.8064119041136256
3375,24,100,0.19846341163053322
3376,24,101,0.6052640980128143
3377,24,102,-0.8376080163665824
3378,24,103,0.4169431967664218
3379,24,104,-0.31152951405773716
3380,24,105,-0.004900551304764179
3381,24,106,0.42020499356228974
3382,24,107,-0.1986840389837892
3383,24,108,0.5344467875738823
3384,24,109,0.19736050502828525
3385,24,110,-0.12219143456009955
3386,24,111,-0.628815099488268
3387,24,112,0.11721914425413958
3388,24,113,-0.43566771633549983
3389,24,114,0.5381334487225391
3390,24,115,-0.4901940060988094
3391,24,116,-0.6079575310342364
3392,24,117,-0.07571555122796053
3393,24,118,-0.288598876904124
3394,24,119,-0.40686312692977183
3395,24,120,0.05553168310999329
3396,24,121,0.18415265934092517
3397,24,122,0.7992674044653258
3398,24,123,0.5199561219458669
3399,24,124,-0.21215056227585816
3400,24,125,-0.37865036288220577
3401,24,126,0.2568513765208021
3402,24,127,0.4872756660234083
3403,24,128,0.5344892575023223
3404,24,129,0.22566242367487957
3405,24,130,0.2888045206207405
3406,24,131,-0.44658539997074564
3407,24,132,0.6797511770902741
3408,24,133,-0.5801441402122123
3409,24,134,0.6267613051770273
3410,24,135,-0.3729178808343494
3411,24,136,-0.629079126575654
3412,24,137,-0.3800235645926432
3413,24,138,-0.5746918354825056
3414,24,139,-0.7009276012883076
3415,24,140,0.7851917560561589
3416,24,141,-0.7227274728523201
3417,24,142,0.3977672567333078
3418,24,143,-0.09417062197266715
3419,24,144,0.49996962266157063
3420,24,145,-0.050411853018450054
3421,24,146,-0.6466303000919976
3422,24,147,0.029301802310556197
3423,24,148,-0.11586881226859021
3424,24,149,-0.4859605801471347
3425,25,26,0.10860005197528529
3426,25,27,-0.8806567322018303
3427,25,28,0.09959981240744961
3428,25,29,0.21557470498368164
3429,25,30,-0.19546980010345255
3430,25,31,-0.4015817356517311
3431,25,32,-0.2799036604239884
3432,25,33,-0.9743586350613822
3433,25,34,0.29408343333205406
3434,25,35,0.2707230425656424
3435,25,36,0.17269215611070698
3436,25,37,0.840646846656489
3437,25,38,0.11898128940773602
3438,25,39,-0.7272060897050765
3439,25,40,-0.32993374280978666
3440,25,41,0.7847013730834634
3441,25,42,0.36275534852869307
3442,25,43,0.05946791115315418
3443,25,44,0.6694069649584503
3444,25,45,-0.9221229431502795
3445,25,46,-0.9079230896677534
3446,25,47,-0.294217093209093
3447,25,48,0.4255497540206756
3448,25,49,-0.8579748171645009
3449,25,50,-0.04017335172210782
3450,25,51,0.7457301895448808
3451,25,52,-0.14704772341270878
3452,25,53,0.04277289107478882
3453,25,54,-0.04474668149063544
3454,25,55,-0.44636780601054266
3455,25,56,0.5008224879314213
3456,25,57,0.9788223124590659
3457,25,58,0.44407127559039705
3458,25,59,0.5451475666464298
3459,25,60,-0.8891134852957799
3460,25,61,-0.3610834050456489
3461,25,62,0.15187318660011054
3462,25,63,-0.04139149875589278
3463,25,64,0.8203881808237803
3464,25,65,-0.8914445715006567
3465,25,66,-0.1598180178966537
3466,25,67,0.34619784088065314
3467,25,68,-0.5325682920352607
3468,25,69,-0.8049551099381512
3469,25,70,0.8298529651212855
3470,25,71,0.5730405062453506
3471,25,72,0.16051553732187934
3472,25,73,-0.2209286831860176
3473,25,74,-0.4866532460264803
3474,25,75,-0.15918697857877556
3475,25,76,-0.5846802031030434
3476,25,77,0.3940044623238959
3477,25,78,0.040243474749116444
3478,25,79,0.2471876169377669
3479,25,80,-0.9499649200275804
3480,25,81,-0.5438305738063657
3481,25,82,-0.6937470316530449
3482,25,83,-0.23677959944801988
3483,25,84,0.9180806915802626
3484,25,85,-0.3621017610763046
3485,25,86,0.49859447561080045
3486,25,87,0.30268172488017975
3487,25,88,-0.35952558722686856
3488,25,89,-0.16399197027996512
3489,25,90,0.38300062533119267
3490,25,91,-0.4996753885307806
3491,25,92,0.23688020212488042
3492,25,93,-0.12958110940801337
3493,25,94,-0.1144790546867232
3494,25,95,-0.9213206722239368
3495,25,96,0.07465588891737152
3496,25,97,-0.9020345844325548
3497,25,98,-0.007005187493494928
3498,25,99,0.522976822854705
3499,25,100,-0.34841739861904214
3500,25,101,0.2542549530533628
3501,25,102,-0.36083859247847333
3502,25,103,-0.39628581782906275
3503,25,104,0.4710377045719347
3504,25,105,-0.23517154580493785
3505,25,106,0.9553147756049679
3506,25,107,-0.674530347253324
3507,25,108,-0.141788029157621
3508,25,109,-0.5384295126723436
3509,25,110,0.7131135351212627
3510,25,111,0.21309835475101452
3511,25,112,-0.2938816307689222
3512,25,113,-0.48599277447793776
3513,25,114,0.7896298191492093
3514,25,115,-0.5273021164733233
3515,25,116,-0.7469120491782719
3516,25,117,0.37241376088454853
3517,25,118,0.3856079416012899
3518,25,119,-0.6212291110933493
3519,25,120,0.5692896071072799
3520,25,121,-0.6069495367695087
3521,25,122,0.024588373247349228
3522,25,123,-0.12759181147874826
3523,25,124,-0.32440992116589784
3524,25,125,0.16494136538943807
3525,25,126,0.16180357452747607
3526,25,127,-0.19305224633935983
3527,25,128,0.371461891070862
3528,25,129,-0.32633065315039866
3529,25,130,0.22748824209602483
3530,25,131,0.1403364874607041
3531,25,132,0.8273525994384666
3532,25,133,0.18878261606886224
3533,25,134,0.26643157324419087
3534,25,135,0.2923860616458688
3535,25,136,-0.14996109165368535
3536,25,137,0.24903008299945337
3537,25,138,-0.9106402835289226
3538,25,139,-0.06725865240848476
3539,25,140,0.8259843945126379
3540,25,141,-0.907548732039377
3541,25,142,0.1212978952567693
3542,25,143,0.7324532232244031
3543,25,144,-0.15817926118987718
3544,25,145,0.1546184466736021
3545,25,146,-0.6790299762402132
3546,25,147,0.08257662355499706
3547,25,148,0.4925682649935106
3548,25,149,-0.8295558816820625
3549,26,27,0.028631777034487292
3550,26,28,0.7618922180332746
3551,26,29,0.4716080715500757
3552,26,30,0.7909479364520413
3553,26,31,0.07745219638150654
3554,26,32,-0.8045180006952809
3555,26,33,0.055557720930677526
3556,26,34,-0.06418681964957006
3557,26,35,0.0674540770711575
3558,26,36,0.6033264163601141
3559,26,37,0.10722723479548067
3560,26,38,-0.8895236400016482
3561,26,39,-0.49104579623762923
3562,26,40,-0.07592719415867034
3563,26,41,0.13254633841044036
3564,26,42,-0.512051859924403
3565,26,43,0.3222369766074543
3566,26,44,0.5071249638544005
3567,26,45,-0.1000659560485881
3568,26,46,-0.4148571215137512
3569,26,47,0.23765338980947537
3570,26,48,0.6178434976477232
3571,26,49,0.3717324265845557
3572,26,50,-0.9131583535450932
3573,26,51,-0.38774658815281837
3574,26,52,0.8684302794700514
3575,26,53,0.44202426713164045
3576,26,54,-0.8872338199947312
3577,26,55,-0.27279506071906434
3578,26,56,0.8154383795194903
3579,26,57,0.00971984173355191
3580,26,58,-0.35569614290598106
3581,26,59,0.8209850366705531
3582,26,60,-0.4138568086815002
3583,26,61,0.5768615920803793
3584,26,62,-0.8963702444859
3585,26,63,-0.7623475541407386
3586,26,64,0.16212677313314408
3587,26,65,-0.14821542587798273
3588,26,66,-0.9389284390792666
3589,26,67,0.77512176084273
3590,26,68,0.6249574424093101
3591,26,69,-0.6166239132536923
3592,26,70,0.5273671526617052
3593,26,71,0.2591601585425139
3594,26,72,-0.05190800191662946
3595,26,73,-0.6008979550268664
3596,26,74,0.12676145156164717
3597,26,75,0.9597693224489721
3598,26,76,-0.8222346406693685
3599,26,77,-0.7457147283364708
3600,26,78,0.8765697576564624
3601,26,79,-0.7284112788550735
3602,26,80,-0.2505452582770882
3603,26,81,0.6122818107461422
3604,26,82,0.10471281203456409
3605,26,83,-0.2823788827782721
3606,26,84,0.2656749818900908
3607,26,85,-0.49773052596745665
3608,26,86,-0.7337017487560369
3609,26,87,0.06130954746711586
3610,26,88,0.011792186727494883
3611,26,89,-0.41691218204600644
3612,26,90,-0.025964397240385295
3613,26,91,-0.6098906764814064
3614,26,92,0.5538985026815803
3615,26,93,-0.3659913205294501
3616,26,94,0.6686955781844532
3617,26,95,0.22205655218793904
3618,26,96,-0.6999280611608277
3619,26,97,-0.46208140707769885
3620,26,98,0.4536419500300914
3621,26,99,0.45871138742800704
3622,26,100,0.15235130261347213
3623,26,101,0.7617698945102297
3624,26,102,-0.7736245399141073
3625,26,103,0.5355465229257121
3626,26,104,-0.4393127933095379
3627,26,105,0.2856994341175073
3628,26,106,-0.0742880557925471
3629,26,107,-0.07131920687104226
3630,26,108,0.5892714422346979
3631,26,109,0.33938680711004293
3632,26,110,-0.5670360521798226
3633,26,111,-0.7181397609241004
3634,26,112,0.34033575500036223
3635,26,113,-0.2614188790352598
3636,26,114,0.1238367189574937
3637,26,115,-0.20083325625061846
3638,26,116,-0.16889174135348678
3639,26,117,-0.028415034247562296
3640,26,118,-0.49789324121489437
3641,26,119,-0.06947030692624194
3642,26,120,-0.2634051747389025
3643,26,121,0.6137278631734195
3644,26,122,0.9448887635592597
3645,26,123,0.4259690252399232
3646,26,124,-0.03917813480469608
3647,26,125,-0.3116999624655788
3648,26,126,0.33130994611977693
3649,26,127,0.49259369068117276
3650,26,128,0.2573662237948948
3651,26,129,0.4060500769595184
3652,26,130,0.010753969500060604
3653,26,131,-0.5142664538852717
3654,26,132,0.26417805152088364
3655,26,133,-0.5671753614444462
3656,26,134,0.4026983186534435
3657,26,135,-0.5575910059830571
3658,26,136,-0.5168755801605582
3659,26,137,-0.5683919281003466
3660,26,138,-0.25997375481445534
3661,26,139,-0.7610053663930514
3662,26,140,0.5899230794096647
3663,26,141,-0.36459906546391196
3664,26,142,0.6618616925555307
3665,26,143,-0.3498558557686516
3666,26,144,0.5501305061569793
3667,26,145,-0.33278118785238464
3668,26,146,-0.607012505758564
3669,26,147,-0.0642219742131411
3670,26,148,-0.32788052572508264
3671,26,149,-0.1884254501721996
3672,27,28,-0.2581473373010036
3673,27,29,0.22834846670329875
3674,27,30,0.2136521539588231
3675,27,31,0.7673998352872456
3676,27,32,0.03024092310803554
3677,27,33,0.8644346518343786
3678,27,34,-0.015499044376309598
3679,27,35,0.17160488167889237
3680,27,36,-0.2173823568420778
3681,27,37,-0.5164690062778126
3682,27,38,-0.38836511561676773
3683,27,39,0.6859962672108689
3684,27,40,0.23728845658976022
3685,27,41,-0.6319259367872075
3686,27,42,-0.17785453055013994
3687,27,43,-0.08362300708983977
3688,27,44,-0.28543349566437515
3689,27,45,0.9704745152129971
3690,27,46,0.8678523364845844
3691,27,47,-0.10983210302867286
3692,27,48,-0.05482583034812929
3693,27,49,0.8978222828397061
3694,27,50,-0.16104437262703256
3695,27,51,-0.8981904136125396
3696,27,52,0.11628386865530432
3697,27,53,-0.16467091444998722
3698,27,54,-0.27407926096988283
3699,27,55,0.43145695375393106
3700,27,56,-0.49503801592787905
3701,27,57,-0.8422671859655584
3702,27,58,-0.7222542549861757
3703,27,59,-0.40458379141458406
3704,27,60,0.7022218058302607
3705,27,61,0.592209226906843
3706,27,62,-0.08465702279881539
3707,27,63,-0.34575541121112224
3708,27,64,-0.9665222860954452
3709,27,65,0.8152702974401276
3710,27,66,0.007384433855954478
3711,27,67,-0.07557935162109672
3712,27,68,0.47950587240282516
3713,27,69,0.6777513172877601
3714,27,70,-0.7702369302395466
3715,27,71,-0.6206329407082095
3716,27,72,-0.1270534027503692
3717,27,73,0.14565761020773205
3718,27,74,0.15718074315173952
3719,27,75,0.23418396814147316
3720,27,76,0.5411960861777576
3721,27,77,-0.6528001734867692
3722,27,78,0.27646465217287464
3723,27,79,-0.5574467265895605
3724,27,80,0.8841223450042972
3725,27,81,0.35670593031452746
3726,27,82,0.32997285435215207
3727,27,83,0.5284016926823194
3728,27,84,-0.9353366149344122
3729,27,85,0.627858069989215
3730,27,86,-0.6142399955708335
3731,27,87,-0.6949988963268587
3732,27,88,0.2905784520235827
3733,27,89,-0.005084430900790622
3734,27,90,-0.725614333491436
3735,27,91,0.34213589108315684
3736,27,92,0.018017698668371364
3737,27,93,-0.22150574919147584
3738,27,94,0.3848181994488496
