,node_i,node_j,sim
6630,54,70,0.9992198250044756
6631,54,71,0.999428351754102
6632,54,72,0.9994733530652747
6633,54,73,0.999661007065552
6634,54,74,0.9995371692326647
6635,54,75,0.9993013634290959
6636,54,76,0.9996777942660551
6637,54,77,0.9998273383258363
6638,54,78,0.9988699027505238
6639,54,79,0.9996970181544997
6640,54,80,0.9995154937282353
6641,54,81,0.999448001186466
6642,54,82,0.9995418601658316
6643,54,83,0.9994900932974483
6644,54,84,0.9994948185562743
6645,54,85,0.9995355032860593
6646,54,86,0.9996717863291428
6647,54,87,0.9995991373120946
6648,54,88,0.9994933813609522
6649,54,89,0.9996507948941832
6650,54,90,0.9995951569351922
6651,54,91,0.9996242825409083
6652,54,92,0.9993248007641695
6653,54,93,0.999591454939959
6654,54,94,0.9993385704351107
6655,54,95,0.9994696401188503
6656,54,96,0.999818835090083
6657,54,97,0.999593910952035
6658,54,98,0.99951094238229
6659,54,99,0.9994738159712395
6660,54,100,0.9995069549008148
6661,54,101,0.9992902340257676
6662,54,102,0.9995835705777241
6663,54,103,0.9993994749020637
6664,54,104,0.9996626156453021
6665,54,105,0.9994372624039599
6666,54,106,0.9995041313324987
6667,54,107,0.999449159267354
6668,54,108,0.9994927664918919
6669,54,109,0.9993663744896973
6670,54,110,0.9996732082660884
6671,54,111,0.9996980038001059
6672,54,112,0.9991913053998694
6673,54,113,0.9994853362566587
6674,54,114,0.999485068898712
6675,54,115,0.9994265383299955
6676,54,116,0.999485899440747
6677,54,117,0.9996058843511392
6678,54,118,0.9996796318159835
6679,54,119,0.9994335242627351
6680,54,120,0.9996538188319689
6681,54,121,0.9994158429941694
6682,54,122,0.9993912167861554
6683,54,123,0.9994282253399536
6684,54,124,0.9993591060729918
6685,54,125,0.99954411461362
6686,54,126,0.9993646233135439
6687,54,127,0.9993717489446718
6688,54,128,0.9993986845503963
6689,54,129,0.9993597148423751
6690,54,130,0.999559285128279
6691,54,131,0.9997163404676439
6692,54,132,0.9995115718420728
6693,54,133,0.9996910845870629
6694,54,134,0.9995098295342858
6695,54,135,0.9995590516410954
6696,54,136,0.9997173713320177
6697,54,137,0.9997449019264318
6698,54,138,0.9995001949370369
6699,54,139,0.9997351491564815
6700,54,140,0.9994572628656188
6701,54,141,0.9995470477156952
6702,54,142,0.9994714067131695
6703,54,143,0.999594867082673
6704,54,144,0.9992952688499992
6705,54,145,0.9996211948095699
6706,54,146,0.9995811029570622
6707,54,147,0.9994946061954421
6708,54,148,0.9996385449189104
6709,54,149,0.9994741507904971
6710,55,56,0.999797227299682
6711,55,57,0.9997814611443854
6712,55,58,0.9997868581263416
6713,55,59,0.9998805868020739
6714,55,60,0.9999133184455143
6715,55,61,0.9998009886832482
6716,55,62,0.9999003187973547
6717,55,63,0.9997771598856168
6718,55,64,0.9997040039891661
6719,55,65,0.9999799433546106
6720,55,66,0.9999595912160385
6721,55,67,0.9998706675440951
6722,55,68,0.9999158051184105
6723,55,69,0.9998859927593331
6724,55,70,0.9996572417459172
6725,55,71,0.9999187080851804
6726,55,72,0.9999793123303393
6727,55,73,0.9998621379476241
6728,55,74,0.9999610650189342
6729,55,75,0.9999038821067558
6730,55,76,0.9999305692771616
6731,55,77,0.9998193825335272
6732,55,78,0.9997556970357679
6733,55,79,0.9999107139018888
6734,55,80,0.999966742425234
6735,55,81,0.999923328366978
6736,55,82,0.9999162831555547
6737,55,83,0.9998938605225769
6738,55,84,0.9998901995055127
6739,55,85,0.9999480719433333
6740,55,86,0.9999333808869699
6741,55,87,0.9998180451041834
6742,55,88,0.9999881271359763
6743,55,89,0.9998472744404381
6744,55,90,0.9998581013578166
6745,55,91,0.9999897539264594
6746,55,92,0.9999500735248762
6747,55,93,0.9999625313286835
6748,55,94,0.9999540662107036
6749,55,95,0.9999593858202697
6750,55,96,0.9997822434909713
6751,55,97,0.9999406178941419
6752,55,98,0.99990650202268
6753,55,99,0.99995033716606
6754,55,100,0.9999749171803579
6755,55,101,0.9998599596333276
6756,55,102,0.9999466114315377
6757,55,103,0.9999642690928159
6758,55,104,0.9998687378559696
6759,55,105,0.9999195621875692
6760,55,106,0.9998842400002539
6761,55,107,0.9999817369456165
6762,55,108,0.9999506121998969
6763,55,109,0.9999716654292015
6764,55,110,0.999889824600814
6765,55,111,0.9998913924797929
6766,55,112,0.9998683658295571
6767,55,113,0.9999453277082151
6768,55,114,0.9999325591240205
6769,55,115,0.9998898728092749
6770,55,116,0.999908096237386
6771,55,117,0.9998097260052726
6772,55,118,0.9999006406345894
6773,55,119,0.9999221606018205
6774,55,120,0.9998880555861532
6775,55,121,0.9999393380492901
6776,55,122,0.9999321603185213
6777,55,123,0.9999683340075645
6778,55,124,0.9998983039620574
6779,55,125,0.9999134948681487
6780,55,126,0.9998914013444987
6781,55,127,0.999961467609663
6782,55,128,0.9999435474894384
6783,55,129,0.9999406110036946
6784,55,130,0.9999526982680714
6785,55,131,0.9998843860858563
6786,55,132,0.9999187312052484
6787,55,133,0.9998578476256985
6788,55,134,0.9999507501812928
6789,55,135,0.999930716140033
6790,55,136,0.9998794119336795
6791,55,137,0.9998812102870763
6792,55,138,0.9999634850057666
6793,55,139,0.9999119443414217
6794,55,140,0.9999065480068151
6795,55,141,0.9999569956483386
6796,55,142,0.9998890223110537
6797,55,143,0.9998830935737965
6798,55,144,0.9999437871122526
6799,55,145,0.9999507006525399
6800,55,146,0.9999729321125298
6801,55,147,0.9999461012244617
6802,55,148,0.9999032981130515
6803,55,149,0.9999606098856552
6804,56,57,0.9998706595129382
6805,56,58,0.999811453193647
6806,56,59,0.9999813534890581
6807,56,60,0.9997185932151302
6808,56,61,0.9997087334436553
6809,56,62,0.9997032396392763
6810,56,63,0.9996088189774764
6811,56,64,0.9999035113497927
6812,56,65,0.9998067637675608
6813,56,66,0.999767446719533
6814,56,67,0.9999479842738134
6815,56,68,0.9998810437449562
6816,56,69,0.9995960997382968
6817,56,70,0.999932901300281
6818,56,71,0.9999451463455198
6819,56,72,0.9998804352017684
6820,56,73,0.9997436492818571
6821,56,74,0.9998943578954378
6822,56,75,0.9999411944722294
6823,56,76,0.9996574676542378
6824,56,77,0.9997244324451349
6825,56,78,0.9998732186707656
6826,56,79,0.9998373752632023
6827,56,80,0.9997607465427073
6828,56,81,0.999905314227006
6829,56,82,0.9998477379867363
6830,56,83,0.999764821636497
6831,56,84,0.9999425192554374
6832,56,85,0.9998080213143606
6833,56,86,0.9998363632110944
6834,56,87,0.99989718349453
6835,56,88,0.9998772039978764
6836,56,89,0.9997786426024805
6837,56,90,0.9998976585883379
6838,56,91,0.9997829456066728
6839,56,92,0.9999255839651758
6840,56,93,0.9998836682306794
6841,56,94,0.9999119069060954
6842,56,95,0.999857423330694
6843,56,96,0.9996806357804279
6844,56,97,0.9997607640069958
6845,56,98,0.9998977644827031
6846,56,99,0.9999124631415366
6847,56,100,0.9998978087904253
6848,56,101,0.9999093188742169
6849,56,102,0.9998283637983889
6850,56,103,0.9998937322696237
6851,56,104,0.9998486124811226
6852,56,105,0.9998577091263101
6853,56,106,0.9998902384542403
6854,56,107,0.9998182135451094
6855,56,108,0.9999201881943943
6856,56,109,0.9998606131156641
6857,56,110,0.9998457075870492
6858,56,111,0.9998172560359188
6859,56,112,0.9997724639886071
6860,56,113,0.9997996423368748
6861,56,114,0.9998980832275303
6862,56,115,0.9997071523991528
6863,56,116,0.9997560461228512
6864,56,117,0.999865162284206
6865,56,118,0.9998635618903774
6866,56,119,0.9997746884052034
6867,56,120,0.9998905450323552
6868,56,121,0.9998827645495774
6869,56,122,0.9999243253133632
6870,56,123,0.999900258999647
6871,56,124,0.999746584768999
6872,56,125,0.999848246080521
6873,56,126,0.9998555142579516
6874,56,127,0.9998915265732945
6875,56,128,0.999887925980884
6876,56,129,0.999859293025955
6877,56,130,0.9999121755179223
6878,56,131,0.9998362252295396
6879,56,132,0.9999380609377634
6880,56,133,0.9998023886461048
6881,56,134,0.9999243645887991
6882,56,135,0.9998430512931422
6883,56,136,0.9998084781954963
6884,56,137,0.9998267850591604
6885,56,138,0.999761585060089
6886,56,139,0.9998074969091639
6887,56,140,0.9999258418446016
6888,56,141,0.9998287162552235
6889,56,142,0.9999238581421791
6890,56,143,0.9998622110974704
6891,56,144,0.9998826064510777
6892,56,145,0.999888193671296
6893,56,146,0.9998441402604614
6894,56,147,0.9998682917897203
6895,56,148,0.9998854890968772
6896,56,149,0.9997805093874519
6897,57,58,0.9999177557609692
6898,57,59,0.9999141979543115
6899,57,60,0.9997398744621177
6900,57,61,0.9994935336582313
6901,57,62,0.9998904952534793
6902,57,63,0.9997490344933717
6903,57,64,0.9999418813483214
6904,57,65,0.9997762701444441
6905,57,66,0.9998621191541629
6906,57,67,0.9998576046592113
6907,57,68,0.9996914549503243
6908,57,69,0.9996741353566215
6909,57,70,0.9999439070560815
6910,57,71,0.9999101980927879
6911,57,72,0.9998712906980283
6912,57,73,0.999864276095268
6913,57,74,0.9998558943753209
6914,57,75,0.9998514587245688
6915,57,76,0.9997736137052029
6916,57,77,0.999893144026437
6917,57,78,0.9997590123118658
6918,57,79,0.9999174186496878
6919,57,80,0.9997448326688918
6920,57,81,0.9998398324911408
6921,57,82,0.9997768627700185
6922,57,83,0.9998673238243752
6923,57,84,0.9999660953971707
6924,57,85,0.9998791535226739
6925,57,86,0.999933300603249
6926,57,87,0.9998567600270423
6927,57,88,0.999843635679938
6928,57,89,0.999869844812104
6929,57,90,0.9998627110427138
6930,57,91,0.999806333186323
6931,57,92,0.999887849998585
6932,57,93,0.9998907786651597
6933,57,94,0.9998674422449157
6934,57,95,0.9998227622564968
6935,57,96,0.9998466477303618
6936,57,97,0.9997896323710046
6937,57,98,0.9999066253436585
6938,57,99,0.9999225239144862
6939,57,100,0.9998612230478122
6940,57,101,0.999906928354965
6941,57,102,0.9998937352507584
6942,57,103,0.9998607169613922
6943,57,104,0.9999397706695804
6944,57,105,0.9998896489246065
6945,57,106,0.9999834440339472
6946,57,107,0.9998126283441093
6947,57,108,0.9998894249710969
6948,57,109,0.9998192674938573
6949,57,110,0.9999592690039897
6950,57,111,0.9999180121871653
6951,57,112,0.9997882470705659
6952,57,113,0.9998568303652424
6953,57,114,0.9999456109164361
6954,57,115,0.9997894183266188
6955,57,116,0.9997978294301039
6956,57,117,0.9999198973685772
6957,57,118,0.999925045715489
6958,57,119,0.999817172869995
6959,57,120,0.9999344137636096
6960,57,121,0.9998596834252216
6961,57,122,0.99989683705299
6962,57,123,0.99988274714577
6963,57,124,0.9998207931466445
6964,57,125,0.9999220826853441
6965,57,126,0.9999076060724179
6966,57,127,0.9998685540464942
6967,57,128,0.9999185088502166
6968,57,129,0.9998595890697392
6969,57,130,0.9999048861445843
6970,57,131,0.999896490745314
6971,57,132,0.9999487856052187
6972,57,133,0.9999132225382703
6973,57,134,0.9999078486830817
6974,57,135,0.9999270090454406
6975,57,136,0.9998639895800223
6976,57,137,0.9998987816884876
6977,57,138,0.999766823612004
6978,57,139,0.999880673243476
6979,57,140,0.9999487441776013
6980,57,141,0.999852289082277
6981,57,142,0.999903535001865
6982,57,143,0.9999616548929399
6983,57,144,0.9998542009323883
6984,57,145,0.999897648642447
6985,57,146,0.9998671210875202
6986,57,147,0.9999125238161376
6987,57,148,0.9999329997422398
6988,57,149,0.9997955930130423
6989,58,59,0.9998439997329591
6990,58,60,0.9998576531342762
6991,58,61,0.9993692001820274
6992,58,62,0.9998953120909704
6993,58,63,0.9999280249453242
6994,58,64,0.9999334568336508
6995,58,65,0.9998241539521553
6996,58,66,0.999904361796359
6997,58,67,0.9997302843104302
6998,58,68,0.9997165754988423
6999,58,69,0.9998070558185506
7000,58,70,0.9998673167825629
7001,58,71,0.9998628617278912
7002,58,72,0.9998329338118132
7003,58,73,0.9999372386950066
7004,58,74,0.9999006029551448
7005,58,75,0.9998457894783913
7006,58,76,0.9998447705985588
7007,58,77,0.9999672569189243
7008,58,78,0.9996390487059889
7009,58,79,0.9999718281136886
7010,58,80,0.9998096579787961
7011,58,81,0.9998886234670841
7012,58,82,0.9998872391939702
7013,58,83,0.9998621086255871
7014,58,84,0.9999374253725822
7015,58,85,0.9998780041969522
7016,58,86,0.9999400431154681
7017,58,87,0.9999463892982412
7018,58,88,0.999850403934609
7019,58,89,0.9999565401177514
7020,58,90,0.9999161807832807
7021,58,91,0.9998509201038137
7022,58,92,0.9998172433496342
7023,58,93,0.9999226968122339
7024,58,94,0.9998247075610741
7025,58,95,0.9998590360974243
7026,58,96,0.9999737295512802
7027,58,97,0.9998707787515547
7028,58,98,0.9999351120713225
7029,58,99,0.9998981296116295
7030,58,100,0.9998798901906764
7031,58,101,0.9998575311902871
7032,58,102,0.9999122078796512
7033,58,103,0.999842822609248
7034,58,104,0.9999848694012039
7035,58,105,0.999877774249286
7036,58,106,0.999918722574733
7037,58,107,0.9998109037492577
7038,58,108,0.99990588067152
7039,58,109,0.9997988737465257
7040,58,110,0.9999649504136595
7041,58,111,0.9999745968365181
7042,58,112,0.9997188071545852
7043,58,113,0.9998506472287588
7044,58,114,0.99990669332454
7045,58,115,0.9997930573876506
7046,58,116,0.9998428229365423
7047,58,117,0.9999868554807957
7048,58,118,0.9999781681776898
7049,58,119,0.9998228079133781
7050,58,120,0.9999732989997395
7051,58,121,0.999864966920236
7052,58,122,0.9998765132370353
7053,58,123,0.9998565794441658
7054,58,124,0.9997785412186001
7055,58,125,0.9999252251487184
7056,58,126,0.9998529353852726
7057,58,127,0.9998286805180995
7058,58,128,0.9998495091419708
7059,58,129,0.9998232237984674
7060,58,130,0.9999243815033747
7061,58,131,0.999982137935928
7062,58,132,0.999932789223371
7063,58,133,0.9999793324302163
7064,58,134,0.9999137939787366
7065,58,135,0.9999174959159347
7066,58,136,0.999972454758197
7067,58,137,0.999980824543446
7068,58,138,0.9998118503530217
7069,58,139,0.9999653094161427
7070,58,140,0.9999219416039231
7071,58,141,0.9998873892389628
7072,58,142,0.9999327227949504
7073,58,143,0.9999614810141205
7074,58,144,0.9997937782145581
7075,58,145,0.9999349774707482
7076,58,146,0.9998973173447826
7077,58,147,0.9998933172298204
7078,58,148,0.999973860148162
7079,58,149,0.9998178644718202
7080,59,60,0.9998036579216879
7081,59,61,0.999778971542357
7082,59,62,0.999814375660654
7083,59,63,0.9996692244817377
7084,59,64,0.9998891832738906
7085,59,65,0.9998841748791609
7086,59,66,0.9998560474429169
7087,59,67,0.9999807770391819
7088,59,68,0.9999092650588601
7089,59,69,0.9997101842226136
7090,59,70,0.999919881031755
7091,59,71,0.9999695446420438
7092,59,72,0.9999413064607429
7093,59,73,0.9998285647480416
7094,59,74,0.9999400595686386
7095,59,75,0.9999721474643519
7096,59,76,0.9997751375773187
7097,59,77,0.9997856433503461
7098,59,78,0.9999122181795923
7099,59,79,0.9998958702882493
7100,59,80,0.9998486439064752
7101,59,81,0.9999426925863635
7102,59,82,0.9998849858559822
7103,59,83,0.9998661627081037
7104,59,84,0.999973463597825
7105,59,85,0.9999002019164374
7106,59,86,0.9999045379530976
7107,59,87,0.9998887578872305
7108,59,88,0.999937584115123
7109,59,89,0.9998451652373943
7110,59,90,0.999898329549527
7111,59,91,0.9998662874143599
7112,59,92,0.9999788356838495
7113,59,93,0.9999376303426918
7114,59,94,0.9999694983049597
7115,59,95,0.9999216880367748
7116,59,96,0.9997483862097979
7117,59,97,0.9998467707322268
7118,59,98,0.9999452969725112
7119,59,99,0.9999692728458197
7120,59,100,0.9999488669478886
7121,59,101,0.9999598281687947
7122,59,102,0.9999091704646845
7123,59,103,0.9999563547674207
7124,59,104,0.9998998149288556
7125,59,105,0.999931955804965
7126,59,106,0.9999474954914611
7127,59,107,0.9999049202513547
7128,59,108,0.999963756753064
7129,59,109,0.9999337722212721
7130,59,110,0.9999035203282456
7131,59,111,0.9998814212759527
7132,59,112,0.9998718597266825
7133,59,113,0.9998951490838577
7134,59,114,0.99996148023508
7135,59,115,0.9998225397115832
7136,59,116,0.9998500303721867
7137,59,117,0.9998931922463538
7138,59,118,0.999909606678482
7139,59,119,0.9998726444320927
7140,59,120,0.999922061283124
7141,59,121,0.9999445071205013
7142,59,122,0.9999739627144529
7143,59,123,0.9999623804186888
7144,59,124,0.9998584745864623
7145,59,125,0.999921992849918
7146,59,126,0.9999336716689317
7147,59,127,0.9999585138548597
7148,59,128,0.9999601800266003
7149,59,129,0.9999373473728596
7150,59,130,0.9999554422607406
7151,59,131,0.9998807075763685
7152,59,132,0.9999740877818867
7153,59,133,0.9998648887400736
7154,59,134,0.9999677031518035
7155,59,135,0.9999223572621471
7156,59,136,0.9998586224392767
7157,59,137,0.9998704180146414
7158,59,138,0.9998559980942959
7159,59,139,0.9998680345967722
7160,59,140,0.9999730915016155
7161,59,141,0.9999062801824647
7162,59,142,0.9999564020390946
7163,59,143,0.9999230179559289
7164,59,144,0.9999532365836153
7165,59,145,0.9999337264298994
7166,59,146,0.9999167957836707
7167,59,147,0.9999426090453446
7168,59,148,0.9999282840718381
7169,59,149,0.999875187918009
7170,60,61,0.9996486056945867
7171,60,62,0.9998986493143976
7172,60,63,0.9998526829925135
7173,60,64,0.9996786248943609
7174,60,65,0.9999701327444687
7175,60,66,0.999939858678976
7176,60,67,0.9997457666416768
7177,60,68,0.9998699787751648
7178,60,69,0.9999864588411603
7179,60,70,0.9996423513698358
7180,60,71,0.9997979425990758
7181,60,72,0.9998634385671535
7182,60,73,0.9999602827420178
7183,60,74,0.9999474450318709
7184,60,75,0.9998971099768122
7185,60,76,0.999970524075874
7186,60,77,0.9998354452397269
7187,60,78,0.9997233852345763
7188,60,79,0.9999334468931528
7189,60,80,0.9999817589817952
7190,60,81,0.9999476497577516
7191,60,82,0.999965581196835
7192,60,83,0.9999396231198757
7193,60,84,0.9998460140841873
7194,60,85,0.999952441345347
7195,60,86,0.9998950497816527
7196,60,87,0.9998213655708343
7197,60,88,0.9999251748518585
7198,60,89,0.9999554775380718
7199,60,90,0.999796608787407
7200,60,91,0.9999463896174035
7201,60,92,0.9998551208057197
7202,60,93,0.9999410356766429
7203,60,94,0.9998971612783788
7204,60,95,0.999967801956827
7205,60,96,0.9998952060098181
7206,60,97,0.9999954212113171
7207,60,98,0.9999418598490681
7208,60,99,0.99991131061694
7209,60,100,0.9999328285383714
7210,60,101,0.9998713873839393
7211,60,102,0.9999593739311067
7212,60,103,0.9999265928399939
7213,60,104,0.9999121938299861
7214,60,105,0.9999388161635628
7215,60,106,0.9998278061632515
7216,60,107,0.9999469124773621
7217,60,108,0.9999315588550969
7218,60,109,0.9999254694111623
7219,60,110,0.9998692402474699
7220,60,111,0.9999363168241023
7221,60,112,0.9998705969510302
7222,60,113,0.9999521393183025
7223,60,114,0.999897553880091
7224,60,115,0.9999440962208457
7225,60,116,0.9999778102070676
7226,60,117,0.9998886991315361
7227,60,118,0.9999174493794418
7228,60,119,0.9999572911639134
7229,60,120,0.9998754999304585
7230,60,121,0.9999474281455081
